,0,1,2
7135,1514.0,20553.0,1.0
7136,5222.0,20902.0,1.0
7137,941.0,21218.0,0.0
7138,211.0,18833.0,0.0
7139,2618.0,20885.0,0.0
7140,3434.0,19652.0,1.0
7141,2263.0,18973.0,1.0
7142,15.0,19419.0,1.0
7143,2946.0,19362.0,1.0
7144,2369.0,19726.0,1.0
7145,3587.0,19156.0,1.0
7146,5472.0,20327.0,0.0
7147,2933.0,19990.0,1.0
7148,1964.0,20335.0,1.0
7149,3943.0,20488.0,0.0
7150,3760.0,19400.0,1.0
7151,2192.0,19348.0,1.0
7152,3095.0,19160.0,1.0
7153,4084.0,19593.0,1.0
7154,3330.0,21060.0,0.0
7155,1566.0,20576.0,0.0
7156,3441.0,19854.0,1.0
7157,5307.0,19039.0,0.0
7158,1290.0,19751.0,1.0
7159,4593.0,21245.0,1.0
7160,3728.0,20348.0,1.0
7161,1765.0,19987.0,1.0
7162,2535.0,19126.0,1.0
7163,5678.0,20419.0,0.0
7164,3827.0,20528.0,0.0
7165,131.0,20806.0,0.0
7166,5008.0,19042.0,0.0
7167,2127.0,20805.0,0.0
7168,1143.0,20187.0,1.0
7169,4009.0,20427.0,0.0
7170,5207.0,20581.0,1.0
7171,2863.0,20694.0,0.0
7172,891.0,19524.0,0.0
7173,2068.0,19057.0,0.0
7174,2032.0,20483.0,1.0
7175,252.0,19354.0,1.0
7176,5116.0,20984.0,0.0
7177,2699.0,21005.0,0.0
7178,4360.0,20327.0,0.0
7179,2768.0,19751.0,1.0
7180,4579.0,20622.0,0.0
7181,27.0,19616.0,0.0
7182,1659.0,20769.0,0.0
7183,1247.0,20123.0,0.0
7184,1964.0,19990.0,1.0
7185,3155.0,20811.0,0.0
7186,3598.0,19258.0,1.0
7187,5131.0,19749.0,0.0
7188,912.0,19267.0,0.0
7189,2630.0,20293.0,1.0
7190,5933.0,18922.0,0.0
7191,3469.0,20215.0,1.0
7192,5231.0,21117.0,0.0
7193,4088.0,20187.0,1.0
7194,1690.0,20763.0,0.0
7195,1202.0,19781.0,1.0
7196,4459.0,20425.0,0.0
7197,1095.0,19988.0,1.0
7198,4084.0,19239.0,1.0
7199,722.0,20014.0,1.0
7200,4772.0,20001.0,1.0
7201,4392.0,20948.0,0.0
7202,2369.0,19209.0,1.0
7203,1245.0,20484.0,0.0
7204,5063.0,19846.0,1.0
7205,4200.0,20431.0,0.0
7206,4092.0,19014.0,1.0
7207,3691.0,20009.0,0.0
7208,2940.0,19060.0,0.0
7209,5856.0,21220.0,1.0
7210,5151.0,19525.0,0.0
7211,926.0,19983.0,1.0
7212,5951.0,20551.0,0.0
7213,940.0,20862.0,1.0
7214,5723.0,19982.0,1.0
7215,3407.0,20379.0,1.0
7216,4217.0,20462.0,0.0
7217,2977.0,20532.0,1.0
7218,3489.0,21272.0,0.0
7219,3703.0,20340.0,0.0
7220,1612.0,20115.0,0.0
7221,2986.0,20580.0,1.0
7222,4954.0,19265.0,0.0
7223,1751.0,19949.0,0.0
7224,39.0,18886.0,0.0
7225,5238.0,19679.0,1.0
7226,5899.0,19926.0,0.0
7227,5682.0,19910.0,1.0
7228,2908.0,20093.0,0.0
7229,5857.0,19918.0,1.0
7230,5461.0,20522.0,0.0
7231,2085.0,21222.0,0.0
7232,932.0,21140.0,0.0
7233,278.0,20965.0,0.0
7234,898.0,20300.0,0.0
7235,5455.0,19544.0,1.0
7236,335.0,19151.0,1.0
7237,1410.0,20405.0,0.0
7238,2020.0,21142.0,0.0
7239,5837.0,20314.0,1.0
7240,5209.0,19987.0,1.0
7241,3764.0,20581.0,1.0
7242,3965.0,20314.0,1.0
7243,4547.0,19068.0,1.0
7244,1147.0,19219.0,1.0
7245,5885.0,20215.0,1.0
7246,5964.0,19920.0,1.0
7247,4349.0,20777.0,0.0
7248,5516.0,21088.0,1.0
7249,5877.0,20426.0,1.0
7250,4900.0,19205.0,1.0
7251,2103.0,20498.0,1.0
7252,249.0,20151.0,0.0
7253,1442.0,19737.0,0.0
7254,1544.0,20444.0,1.0
7255,5385.0,20601.0,0.0
7256,4003.0,20398.0,0.0
7257,3848.0,19407.0,0.0
7258,5939.0,19116.0,0.0
7259,2757.0,20940.0,0.0
7260,2207.0,20187.0,1.0
7261,3591.0,19674.0,0.0
7262,1630.0,20495.0,1.0
7263,3453.0,20760.0,0.0
7264,5768.0,21153.0,0.0
7265,424.0,19395.0,1.0
7266,1030.0,21052.0,1.0
7267,4206.0,19891.0,0.0
7268,3763.0,20595.0,0.0
7269,3598.0,18916.0,1.0
7270,3817.0,20068.0,1.0
7271,2843.0,20464.0,1.0
7272,2032.0,21134.0,1.0
7273,2446.0,20612.0,1.0
7274,196.0,21205.0,0.0
7275,3015.0,20088.0,0.0
7276,2207.0,20416.0,1.0
7277,843.0,20850.0,0.0
7278,2440.0,19805.0,1.0
7279,3286.0,20942.0,0.0
7280,1515.0,19751.0,1.0
7281,3448.0,19152.0,1.0
7282,3764.0,19279.0,1.0
7283,5211.0,19362.0,1.0
7284,4950.0,19366.0,1.0
7285,3782.0,20545.0,1.0
7286,2677.0,20219.0,1.0
7287,1612.0,20948.0,1.0
7288,1946.0,19395.0,1.0
7289,2903.0,19367.0,1.0
7290,4456.0,19686.0,0.0
7291,2182.0,19751.0,0.0
7292,2919.0,19472.0,0.0
7293,1164.0,19763.0,0.0
7294,5061.0,20363.0,0.0
7295,4282.0,19223.0,1.0
7296,3123.0,21054.0,0.0
7297,3021.0,19296.0,1.0
7298,5967.0,20579.0,1.0
7299,4450.0,18861.0,1.0
7300,2527.0,20033.0,1.0
7301,5339.0,21174.0,1.0
7302,892.0,19167.0,0.0
7303,2568.0,19421.0,0.0
7304,4928.0,20863.0,0.0
7305,1542.0,20905.0,1.0
7306,4400.0,20093.0,1.0
7307,186.0,20387.0,0.0
7308,2186.0,20323.0,1.0
7309,1665.0,18873.0,1.0
7310,5149.0,21031.0,0.0
7311,1478.0,19123.0,0.0
7312,3190.0,19006.0,1.0
7313,3366.0,20208.0,1.0
7314,5270.0,19081.0,0.0
7315,1484.0,19781.0,1.0
7316,839.0,19315.0,0.0
7317,4199.0,20282.0,0.0
7318,2724.0,20322.0,0.0
7319,3793.0,20018.0,0.0
7320,5662.0,19308.0,0.0
7321,796.0,19966.0,0.0
7322,2520.0,21260.0,1.0
7323,1233.0,19701.0,1.0
7324,2630.0,19910.0,1.0
7325,2154.0,19781.0,1.0
7326,3791.0,18872.0,0.0
7327,3784.0,19979.0,0.0
7328,1257.0,19640.0,1.0
7329,1854.0,19509.0,0.0
7330,4251.0,20073.0,1.0
7331,4083.0,19068.0,1.0
7332,4216.0,20222.0,0.0
7333,3886.0,20096.0,1.0
7334,5743.0,19836.0,0.0
7335,3069.0,21191.0,0.0
7336,2488.0,20919.0,0.0
7337,1955.0,19359.0,1.0
7338,4754.0,19676.0,1.0
7339,3401.0,20356.0,1.0
7340,5242.0,18864.0,0.0
7341,3595.0,20526.0,0.0
7342,2386.0,19347.0,1.0
7343,2365.0,19209.0,1.0
7344,1619.0,19884.0,0.0
7345,1923.0,19749.0,1.0
7346,2477.0,19259.0,1.0
7347,3644.0,19031.0,1.0
7348,2454.0,19809.0,0.0
7349,1758.0,20077.0,0.0
7350,1436.0,20828.0,0.0
7351,3664.0,21074.0,0.0
7352,2784.0,19852.0,1.0
7353,4947.0,19424.0,0.0
7354,4751.0,19540.0,0.0
7355,4522.0,21253.0,1.0
7356,5587.0,19938.0,1.0
7357,5355.0,19374.0,1.0
7358,974.0,18866.0,0.0
7359,5615.0,19830.0,1.0
7360,4739.0,19867.0,1.0
7361,3550.0,20863.0,0.0
7362,2193.0,19070.0,1.0
7363,1207.0,20257.0,0.0
7364,2768.0,20033.0,1.0
7365,4829.0,19408.0,0.0
7366,2012.0,20640.0,0.0
7367,3157.0,19287.0,1.0
7368,2100.0,20562.0,1.0
7369,1419.0,19125.0,0.0
7370,5287.0,19441.0,1.0
7371,454.0,19944.0,1.0
7372,2933.0,21041.0,1.0
7373,3675.0,19486.0,1.0
7374,5359.0,19230.0,0.0
7375,1627.0,20309.0,0.0
7376,2274.0,18936.0,1.0
7377,4802.0,21233.0,1.0
7378,5803.0,21096.0,0.0
7379,2487.0,20113.0,1.0
7380,279.0,20744.0,0.0
7381,987.0,19179.0,0.0
7382,5485.0,20923.0,0.0
7383,2727.0,19811.0,0.0
7384,150.0,19604.0,0.0
7385,1962.0,20581.0,1.0
7386,4617.0,19842.0,1.0
7387,3763.0,19188.0,1.0
7388,5123.0,19098.0,1.0
7389,561.0,20021.0,0.0
7390,4239.0,19883.0,0.0
7391,729.0,19378.0,0.0
7392,3394.0,19992.0,1.0
7393,3830.0,19990.0,1.0
7394,1647.0,21250.0,0.0
7395,1888.0,21220.0,1.0
7396,2628.0,19213.0,0.0
7397,2438.0,20578.0,1.0
7398,2062.0,19348.0,1.0
7399,883.0,20405.0,1.0
7400,1893.0,20581.0,1.0
7401,570.0,19586.0,0.0
7402,5264.0,21002.0,0.0
7403,5830.0,20556.0,0.0
7404,5421.0,20033.0,0.0
7405,2281.0,20792.0,0.0
7406,2578.0,19074.0,0.0
7407,841.0,19006.0,1.0
7408,3408.0,19442.0,1.0
7409,1214.0,20989.0,1.0
7410,5824.0,21151.0,1.0
7411,5925.0,19232.0,0.0
7412,5690.0,19154.0,1.0
7413,1852.0,20950.0,0.0
7414,1688.0,19846.0,1.0
7415,2301.0,19282.0,1.0
7416,2656.0,20578.0,1.0
7417,5883.0,20983.0,0.0
7418,800.0,20755.0,0.0
7419,4714.0,20323.0,1.0
7420,4226.0,18861.0,0.0
7421,2534.0,19078.0,0.0
7422,1398.0,20375.0,0.0
7423,3198.0,19520.0,0.0
7424,1983.0,19890.0,0.0
7425,259.0,21094.0,0.0
7426,4938.0,20387.0,1.0
7427,5259.0,19640.0,1.0
7428,4550.0,20841.0,0.0
7429,3688.0,19423.0,1.0
7430,2767.0,19195.0,1.0
7431,2645.0,20033.0,1.0
7432,4513.0,20845.0,1.0
7433,2237.0,20939.0,0.0
7434,2207.0,19850.0,1.0
7435,4546.0,20140.0,0.0
7436,2114.0,19591.0,1.0
7437,197.0,19419.0,1.0
7438,3411.0,19903.0,0.0
7439,5181.0,21175.0,1.0
7440,2284.0,19384.0,1.0
7441,2895.0,20581.0,1.0
7442,4938.0,19362.0,1.0
7443,5321.0,20372.0,0.0
7444,2041.0,19086.0,0.0
7445,2195.0,19770.0,0.0
7446,5824.0,20703.0,0.0
7447,1171.0,20898.0,1.0
7448,650.0,20108.0,0.0
7449,3994.0,19359.0,0.0
7450,1037.0,19041.0,1.0
7451,293.0,18849.0,0.0
7452,2420.0,19160.0,1.0
7453,5847.0,19854.0,1.0
7454,4417.0,19751.0,1.0
7455,4547.0,20457.0,1.0
7456,5151.0,19552.0,1.0
7457,2366.0,18831.0,0.0
7458,1997.0,20377.0,1.0
7459,3068.0,21127.0,0.0
7460,5858.0,19617.0,1.0
7461,1980.0,18853.0,0.0
7462,372.0,20731.0,0.0
7463,482.0,19000.0,0.0
7464,4550.0,19376.0,0.0
7465,3129.0,19981.0,0.0
7466,4271.0,20759.0,0.0
7467,15.0,20087.0,0.0
7468,2947.0,19720.0,1.0
7469,3744.0,19683.0,1.0
7470,4236.0,21126.0,0.0
7471,5021.0,21011.0,0.0
7472,4816.0,20370.0,0.0
7473,1591.0,19419.0,1.0
7474,5112.0,18873.0,0.0
7475,3491.0,19158.0,1.0
7476,898.0,19938.0,1.0
7477,3285.0,20335.0,1.0
7478,5269.0,20461.0,0.0
7479,5218.0,21030.0,0.0
7480,5843.0,19551.0,1.0
7481,1696.0,18924.0,1.0
7482,2748.0,20123.0,1.0
7483,3281.0,20699.0,0.0
7484,2393.0,19990.0,1.0
7485,2767.0,19225.0,0.0
7486,4104.0,20038.0,0.0
7487,895.0,19700.0,0.0
7488,3980.0,19944.0,0.0
7489,3264.0,19160.0,1.0
7490,3461.0,19629.0,1.0
7491,3787.0,20155.0,0.0
7492,1832.0,20401.0,1.0
7493,2236.0,19134.0,0.0
7494,4045.0,19202.0,0.0
7495,2749.0,20123.0,1.0
7496,3266.0,18891.0,0.0
7497,4816.0,20196.0,0.0
7498,1669.0,21254.0,1.0
7499,3879.0,20012.0,0.0
7500,3411.0,19298.0,1.0
7501,4375.0,19550.0,1.0
7502,993.0,19596.0,0.0
7503,1062.0,20282.0,0.0
7504,5240.0,19397.0,1.0
7505,3366.0,19444.0,1.0
7506,3377.0,19522.0,0.0
7507,4854.0,19724.0,1.0
7508,1101.0,20664.0,0.0
7509,3322.0,20514.0,0.0
7510,4951.0,20345.0,0.0
7511,917.0,19160.0,1.0
7512,4187.0,19945.0,0.0
7513,2867.0,19632.0,1.0
7514,105.0,19835.0,0.0
7515,2207.0,19992.0,1.0
7516,3726.0,21156.0,0.0
7517,1908.0,19106.0,1.0
7518,4796.0,20734.0,0.0
7519,3376.0,20886.0,0.0
7520,2170.0,19575.0,0.0
7521,5808.0,19068.0,1.0
7522,1835.0,18892.0,0.0
7523,2119.0,20557.0,0.0
7524,3343.0,19987.0,1.0
7525,3848.0,18916.0,0.0
7526,2894.0,19883.0,0.0
7527,1524.0,19600.0,0.0
7528,3819.0,20407.0,0.0
7529,445.0,20259.0,0.0
7530,2393.0,19238.0,0.0
7531,3730.0,21196.0,1.0
7532,3911.0,21191.0,1.0
7533,5582.0,19985.0,0.0
7534,1304.0,21129.0,0.0
7535,5807.0,20812.0,0.0
7536,1897.0,20399.0,0.0
7537,5967.0,19214.0,0.0
7538,4586.0,21094.0,1.0
7539,2908.0,20191.0,1.0
7540,2635.0,19265.0,0.0
7541,4975.0,19341.0,1.0
7542,1376.0,20518.0,1.0
7543,599.0,20143.0,0.0
7544,5468.0,20803.0,0.0
7545,2852.0,18946.0,1.0
7546,2354.0,19500.0,1.0
7547,4710.0,19726.0,1.0
7548,3700.0,20203.0,1.0
7549,3433.0,20484.0,0.0
7550,5275.0,20615.0,0.0
7551,1265.0,19141.0,0.0
7552,3748.0,19068.0,1.0
7553,4704.0,19438.0,0.0
7554,1727.0,19573.0,1.0
7555,4854.0,19708.0,1.0
7556,4200.0,21229.0,0.0
7557,3851.0,20535.0,0.0
7558,3278.0,18931.0,0.0
7559,4620.0,21220.0,1.0
7560,2484.0,20514.0,1.0
7561,5555.0,18914.0,0.0
7562,722.0,20905.0,1.0
7563,4243.0,20581.0,1.0
7564,1267.0,19805.0,0.0
7565,4718.0,21151.0,1.0
7566,3418.0,19348.0,1.0
7567,4903.0,19822.0,0.0
7568,1627.0,19538.0,1.0
7569,847.0,20041.0,0.0
7570,4714.0,19566.0,1.0
7571,5843.0,20066.0,1.0
7572,3414.0,19173.0,0.0
7573,5568.0,18916.0,0.0
7574,5843.0,20652.0,1.0
7575,2933.0,19078.0,1.0
7576,2316.0,19990.0,1.0
7577,150.0,19331.0,0.0
7578,2071.0,19461.0,1.0
7579,1883.0,19410.0,1.0
7580,1338.0,19892.0,1.0
7581,2353.0,20389.0,1.0
7582,948.0,19870.0,0.0
7583,5221.0,19751.0,1.0
7584,4080.0,19375.0,0.0
7585,2908.0,19835.0,0.0
7586,4714.0,19867.0,1.0
7587,2612.0,20724.0,0.0
7588,3794.0,19919.0,0.0
7589,655.0,21076.0,0.0
7590,5857.0,19486.0,1.0
7591,3626.0,19807.0,0.0
7592,806.0,19385.0,0.0
7593,3737.0,19998.0,0.0
7594,3866.0,19071.0,1.0
7595,1592.0,19139.0,1.0
7596,1329.0,20590.0,1.0
7597,1917.0,19106.0,1.0
7598,5519.0,19726.0,1.0
7599,5137.0,20980.0,0.0
7600,2926.0,20581.0,1.0
7601,1109.0,19000.0,0.0
7602,4062.0,19410.0,1.0
7603,2187.0,19020.0,0.0
7604,4078.0,20689.0,0.0
7605,5718.0,20598.0,1.0
7606,1870.0,20130.0,1.0
7607,4880.0,18832.0,0.0
7608,4698.0,20734.0,0.0
7609,4416.0,19001.0,1.0
7610,1182.0,20072.0,1.0
7611,1824.0,20275.0,1.0
7612,727.0,20380.0,0.0
7613,4208.0,19963.0,1.0
7614,2787.0,19938.0,1.0
7615,1821.0,19867.0,0.0
7616,4620.0,20033.0,1.0
7617,4596.0,19267.0,0.0
7618,3701.0,21261.0,0.0
7619,3441.0,20418.0,0.0
7620,4343.0,19442.0,1.0
7621,2395.0,19573.0,1.0
7622,5194.0,20068.0,1.0
7623,4194.0,20200.0,0.0
7624,5535.0,20514.0,0.0
7625,5643.0,20975.0,0.0
7626,3659.0,19591.0,1.0
7627,890.0,19024.0,1.0
7628,1656.0,19369.0,0.0
7629,1541.0,21219.0,0.0
7630,1640.0,19090.0,1.0
7631,163.0,21121.0,0.0
7632,1296.0,20298.0,0.0
7633,4828.0,19123.0,0.0
7634,5290.0,18870.0,0.0
7635,4708.0,19555.0,0.0
7636,56.0,20688.0,0.0
7637,4415.0,20545.0,0.0
7638,846.0,19827.0,1.0
7639,4278.0,19755.0,1.0
7640,2911.0,19670.0,1.0
7641,327.0,20533.0,0.0
7642,4892.0,19599.0,1.0
7643,1337.0,19113.0,1.0
7644,4393.0,19626.0,0.0
7645,2081.0,19683.0,1.0
7646,2436.0,20004.0,0.0
7647,2454.0,21064.0,0.0
7648,4348.0,19918.0,0.0
7649,2395.0,18973.0,1.0
7650,5610.0,20068.0,1.0
7651,723.0,21236.0,1.0
7652,4254.0,18960.0,0.0
7653,886.0,19052.0,1.0
7654,2249.0,19738.0,0.0
7655,2040.0,19869.0,0.0
7656,4362.0,20891.0,1.0
7657,284.0,20312.0,0.0
7658,2247.0,18850.0,0.0
7659,3069.0,19983.0,0.0
7660,5432.0,19538.0,1.0
7661,2369.0,19207.0,1.0
7662,4526.0,20916.0,0.0
7663,177.0,19892.0,1.0
7664,5809.0,20955.0,1.0
7665,1972.0,18930.0,0.0
7666,2051.0,19395.0,1.0
7667,4354.0,21074.0,0.0
7668,186.0,20647.0,0.0
7669,885.0,20658.0,0.0
7670,5442.0,19055.0,1.0
7671,3375.0,19267.0,0.0
7672,5498.0,21011.0,1.0
7673,2300.0,19692.0,1.0
7674,1648.0,20936.0,0.0
7675,5201.0,19964.0,1.0
7676,3505.0,21096.0,1.0
7677,2232.0,21191.0,1.0
7678,3950.0,21074.0,0.0
7679,5948.0,20376.0,1.0
7680,4295.0,19934.0,0.0
7681,2260.0,20240.0,0.0
7682,1409.0,20066.0,0.0
7683,2375.0,20095.0,1.0
7684,5109.0,19892.0,1.0
7685,2366.0,20158.0,1.0
7686,5454.0,20713.0,0.0
7687,1888.0,20496.0,1.0
7688,1855.0,19555.0,1.0
7689,4294.0,21031.0,0.0
7690,1002.0,20663.0,1.0
7691,2918.0,19603.0,0.0
7692,5837.0,19928.0,1.0
7693,2457.0,19854.0,1.0
7694,3430.0,19960.0,0.0
7695,1705.0,21260.0,1.0
7696,2650.0,19019.0,0.0
7697,1678.0,20948.0,1.0
7698,5649.0,19804.0,0.0
7699,1901.0,19648.0,0.0
7700,1319.0,19033.0,0.0
7701,4902.0,19910.0,1.0
7702,4338.0,20546.0,0.0
7703,4257.0,20087.0,1.0
7704,469.0,20786.0,0.0
7705,5512.0,20861.0,0.0
7706,4678.0,19823.0,1.0
7707,4671.0,19843.0,1.0
7708,1119.0,20396.0,0.0
7709,1418.0,19879.0,1.0
7710,1627.0,19990.0,1.0
7711,5147.0,18906.0,0.0
7712,2667.0,20657.0,0.0
7713,1260.0,21257.0,0.0
7714,1029.0,21259.0,1.0
7715,1890.0,19374.0,0.0
7716,2081.0,19500.0,1.0
7717,5941.0,19834.0,0.0
7718,3112.0,19181.0,0.0
7719,1598.0,20277.0,1.0
7720,1981.0,19010.0,0.0
7721,2419.0,20244.0,0.0
7722,3462.0,19080.0,1.0
7723,4934.0,20377.0,1.0
7724,1264.0,20411.0,1.0
7725,475.0,19924.0,0.0
7726,5845.0,19162.0,1.0
7727,5063.0,19342.0,1.0
7728,2806.0,20191.0,1.0
7729,5138.0,19410.0,1.0
7730,1095.0,20370.0,0.0
7731,1412.0,20119.0,0.0
7732,3708.0,20283.0,0.0
7733,5213.0,19383.0,0.0
7734,5233.0,20596.0,1.0
7735,3951.0,19652.0,0.0
7736,5725.0,20999.0,0.0
7737,5122.0,20027.0,1.0
7738,2980.0,20089.0,0.0
7739,3055.0,18972.0,0.0
7740,139.0,20303.0,0.0
7741,1883.0,19854.0,1.0
7742,5540.0,20381.0,1.0
7743,494.0,20300.0,0.0
7744,1670.0,21086.0,1.0
7745,5787.0,20511.0,0.0
7746,1222.0,21191.0,1.0
7747,1755.0,19216.0,1.0
7748,1925.0,20034.0,1.0
7749,2808.0,19551.0,1.0
7750,4593.0,19037.0,1.0
7751,3622.0,21249.0,0.0
7752,3980.0,19126.0,0.0
7753,2071.0,20314.0,1.0
7754,3689.0,21071.0,0.0
7755,615.0,20614.0,0.0
7756,5470.0,21041.0,1.0
7757,2100.0,20768.0,0.0
7758,3207.0,19864.0,0.0
7759,3046.0,21175.0,1.0
7760,926.0,18942.0,0.0
7761,5150.0,20268.0,0.0
7762,3598.0,19846.0,1.0
7763,5308.0,19216.0,1.0
7764,1925.0,19296.0,1.0
7765,4617.0,20877.0,0.0
7766,5581.0,20542.0,0.0
7767,2924.0,19313.0,1.0
7768,3377.0,19549.0,1.0
7769,2808.0,20680.0,0.0
7770,4580.0,20512.0,0.0
7771,4924.0,19274.0,0.0
7772,509.0,18945.0,0.0
7773,1383.0,19371.0,0.0
7774,4938.0,20309.0,1.0
7775,138.0,18891.0,0.0
7776,1614.0,20434.0,0.0
7777,3691.0,20990.0,0.0
7778,4664.0,19704.0,1.0
7779,2801.0,19353.0,0.0
7780,2252.0,19921.0,1.0
7781,3015.0,18845.0,0.0
7782,3631.0,21222.0,0.0
7783,926.0,21234.0,1.0
7784,3824.0,21264.0,1.0
7785,5393.0,19640.0,1.0
7786,5843.0,20314.0,1.0
7787,2354.0,19582.0,1.0
7788,1175.0,19755.0,1.0
7789,404.0,18842.0,0.0
7790,1991.0,19879.0,1.0
7791,858.0,20068.0,1.0
7792,1356.0,20451.0,0.0
7793,158.0,20068.0,1.0
7794,4718.0,19738.0,1.0
7795,5558.0,21065.0,0.0
7796,2004.0,20507.0,0.0
7797,556.0,20125.0,0.0
7798,4129.0,19052.0,1.0
7799,5197.0,20253.0,0.0
7800,1627.0,20365.0,0.0
7801,3853.0,20323.0,1.0
7802,1366.0,20138.0,0.0
7803,5519.0,20357.0,1.0
7804,5070.0,20301.0,0.0
7805,5774.0,19928.0,0.0
7806,4601.0,21102.0,0.0
7807,222.0,19018.0,1.0
7808,4325.0,19587.0,0.0
7809,3325.0,18900.0,0.0
7810,1900.0,20983.0,0.0
7811,2060.0,20968.0,0.0
7812,3705.0,20726.0,1.0
7813,520.0,20580.0,1.0
7814,5970.0,19570.0,0.0
7815,2353.0,21194.0,1.0
7816,920.0,19190.0,0.0
7817,2682.0,20077.0,0.0
7818,3982.0,20829.0,0.0
7819,1893.0,19410.0,1.0
7820,4964.0,19701.0,1.0
7821,3526.0,19366.0,0.0
7822,4960.0,18974.0,1.0
7823,3505.0,20308.0,1.0
7824,5246.0,19801.0,0.0
7825,804.0,19353.0,0.0
7826,5735.0,19486.0,1.0
7827,492.0,19330.0,0.0
7828,2387.0,21002.0,0.0
7829,15.0,20824.0,0.0
7830,2995.0,18952.0,0.0
7831,5041.0,19592.0,1.0
7832,793.0,20033.0,1.0
7833,2206.0,19245.0,0.0
7834,5621.0,19550.0,1.0
7835,1860.0,20777.0,0.0
7836,4976.0,19986.0,0.0
7837,1888.0,20800.0,1.0
7838,2450.0,20560.0,0.0
7839,2768.0,19892.0,1.0
7840,5931.0,19313.0,1.0
7841,5792.0,20351.0,1.0
7842,4459.0,20757.0,1.0
7843,4641.0,20033.0,1.0
7844,588.0,21233.0,1.0
7845,2309.0,19211.0,1.0
7846,741.0,21251.0,0.0
7847,4820.0,20336.0,0.0
7848,1946.0,20542.0,0.0
7849,2073.0,19953.0,0.0
7850,5874.0,19768.0,0.0
7851,1888.0,20861.0,1.0
7852,748.0,18880.0,0.0
7853,710.0,19943.0,0.0
7854,1454.0,19983.0,1.0
7855,2834.0,20775.0,1.0
7856,2975.0,19486.0,0.0
7857,2996.0,20389.0,1.0
7858,4956.0,20567.0,1.0
7859,303.0,20256.0,0.0
7860,5491.0,19795.0,0.0
7861,5735.0,20046.0,1.0
7862,5701.0,19982.0,1.0
7863,2235.0,20209.0,1.0
7864,3002.0,20261.0,0.0
7865,3434.0,20070.0,1.0
7866,2364.0,20530.0,0.0
7867,5204.0,20914.0,1.0
7868,4282.0,19541.0,0.0
7869,4240.0,20215.0,0.0
7870,5274.0,19990.0,1.0
7871,5362.0,19979.0,0.0
7872,2369.0,20963.0,1.0
7873,4959.0,20145.0,1.0
7874,3905.0,21153.0,0.0
7875,2848.0,19022.0,1.0
7876,1465.0,19066.0,0.0
7877,4728.0,19813.0,0.0
7878,3677.0,20121.0,1.0
7879,2309.0,20401.0,1.0
7880,4544.0,20121.0,1.0
7881,2258.0,20717.0,1.0
7882,3788.0,19756.0,0.0
7883,2013.0,20284.0,0.0
7884,3706.0,19531.0,0.0
7885,32.0,19022.0,0.0
7886,5003.0,20249.0,0.0
7887,1393.0,20580.0,0.0
7888,2979.0,21100.0,0.0
7889,1569.0,19575.0,0.0
7890,4058.0,18953.0,0.0
7891,2267.0,19264.0,0.0
7892,4663.0,20005.0,0.0
7893,4675.0,20001.0,0.0
7894,3324.0,19187.0,1.0
7895,2445.0,20862.0,0.0
7896,2850.0,19311.0,1.0
7897,3107.0,19396.0,0.0
7898,1264.0,19356.0,1.0
7899,2792.0,19067.0,0.0
7900,3497.0,20714.0,0.0
7901,3870.0,18873.0,0.0
7902,1096.0,19854.0,1.0
7903,342.0,20699.0,0.0
7904,1724.0,19563.0,1.0
7905,1353.0,20315.0,0.0
7906,3038.0,18859.0,1.0
7907,929.0,20070.0,1.0
7908,5012.0,19020.0,1.0
7909,1611.0,19431.0,1.0
7910,2071.0,18873.0,0.0
7911,5413.0,18934.0,0.0
7912,5430.0,19906.0,0.0
7913,2083.0,20313.0,1.0
7914,5951.0,20377.0,1.0
7915,5240.0,19068.0,1.0
7916,900.0,20692.0,0.0
7917,3025.0,20253.0,0.0
7918,1366.0,20020.0,1.0
7919,4089.0,19617.0,1.0
7920,5837.0,20577.0,0.0
7921,2807.0,21070.0,0.0
7922,2720.0,19844.0,0.0
7923,3401.0,20352.0,1.0
7924,2709.0,19839.0,1.0
7925,5283.0,20673.0,0.0
7926,1694.0,20575.0,0.0
7927,2742.0,19160.0,1.0
7928,2768.0,20314.0,1.0
7929,327.0,21141.0,0.0
7930,2822.0,18912.0,0.0
7931,2213.0,19899.0,0.0
7932,5842.0,20589.0,0.0
7933,2694.0,20070.0,1.0
7934,4403.0,19469.0,0.0
7935,3697.0,19869.0,1.0
7936,4620.0,19410.0,1.0
7937,3452.0,21119.0,0.0
7938,1917.0,19124.0,1.0
7939,4713.0,19006.0,0.0
7940,3764.0,20905.0,1.0
7941,1733.0,20314.0,1.0
7942,4267.0,19193.0,0.0
7943,3733.0,20853.0,0.0
7944,689.0,19835.0,0.0
7945,603.0,19018.0,1.0
7946,2536.0,20204.0,0.0
7947,4970.0,21010.0,1.0
7948,5871.0,21247.0,1.0
7949,1552.0,20599.0,1.0
7950,4143.0,19683.0,1.0
7951,4769.0,19671.0,0.0
7952,5801.0,19627.0,1.0
7953,4559.0,20375.0,1.0
7954,5034.0,20215.0,1.0
7955,988.0,20399.0,0.0
7956,403.0,21162.0,0.0
7957,2730.0,19207.0,0.0
7958,2352.0,20156.0,0.0
7959,1389.0,20172.0,0.0
7960,1019.0,19737.0,0.0
7961,4149.0,20672.0,0.0
7962,353.0,19002.0,0.0
7963,232.0,20329.0,0.0
